Duration	Rest_Start	Rest_Drowsiness	Rest_Absorption_External	Rest_Absorption_Internal	Rest_Absorption_Body	Rest_Mind_Wandering	Rest_Mind_Focus	Rest_End	Participant_ID
8	2020-03-10 13:12:19.385861	71.875	24.305555555555557	9.895833333333337	79.6875	40.451388888888886	30.034722222222232	2020-03-10 13:21:22.835169	S200310
